Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,The Berenstain Bears and mama for mayor,1,0,visible,"When Mama Bear runs for mayor on a platform that resolves to fix roads, clean trash and replace broken streetlights, her campaign is compromised by Bear County voters who argue that she cannot fulfill her promises.","When Mama Bear runs for mayor on a platform that resolves to fix roads, clean trash and replace broken streetlights, her campaign is compromised by Bear County voters who argue that she cannot fulfill her promises.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-Berenstain-Bears-and-mama-for-mayor.jpg,,,,,,,,,0,Tác giả,Jan Berenstain,1,1,Nhà xuất bản,HARPERCOLLINS,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-1,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The bookstore ghost,1,0,visible,"This easy-to-read ghost story is just the thing for future mystery lovers. Mr. Brown has a bookstore full of spooky ghost books. But even though he has a cat, he also has mice in his store. No customers will come in, and Mr. Brown gives his cat an order: Get rid of the miceor else. Mr. Brown's ingenious and kindhearted cat comes up with a spectacular plan that just might work--with a little help from some ghost-mice. The text in this funny mystery is lively, and the big, full-color pictures by popular illustrator Nadine Bernard Westcott are sweetly amusing and sly. For Halloween or any time, this is a great beginning reader for kids who love ghost stories. Barbara Maitland is the author of The Bear Who Didn't Like Honey. Nadine Bernard Westcott is the creator of over thirty picture books; she also designs a popular line of greeting cards.","This easy-to-read ghost story is just the thing for future mystery lovers. Mr. Brown has a bookstore full of spooky ghost books. But even though he has a cat, he also has mice in his store. No customers will come in, and Mr. Brown gives his cat an order: Get rid of the miceor else. Mr. Brown's ingenious and kindhearted cat comes up with a spectacular plan that just might work--with a little help from some ghost-mice. The text in this funny mystery is lively, and the big, full-color pictures by popular illustrator Nadine Bernard Westcott are sweetly amusing and sly. For Halloween or any time, this is a great beginning reader for kids who love ghost stories. Barbara Maitland is the author of The Bear Who Didn't Like Honey. Nadine Bernard Westcott is the creator of over thirty picture books; she also designs a popular line of greeting cards.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-bookstore-ghost.jpg,,,,,,,,,0,Tác giả,Barbara Maitland,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The case of the climbing cat,1,0,visible,"Deep in the heart of the city. . .

Miss Nancy saw somebody run off with her binoculars. . .Where did the thief go? And will she get her binoculars back?

This sounds like a case for the High-Rise Private Eyes--Case #002, to be exact, The Case of the Climbing Cat

Because no mystery is too mysterious, no puzzle to puzzling, no crime too criminal, no trouble too troubling for ace detectives and very best friends Bunny Brown and Jack Jones.","Deep in the heart of the city. . .

Miss Nancy saw somebody run off with her binoculars. . .Where did the thief go? And will she get her binoculars back?

This sounds like a case for the High-Rise Private Eyes--Case #002, to be exact, The Case of the Climbing Cat

Because no mystery is too mysterious, no puzzle to puzzling, no crime too criminal, no trouble too troubling for ace detectives and very best friends Bunny Brown and Jack Jones.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-case-of-the-climbing-cat.jpg,,,,,,,,,0,Tác giả,Cynthia Rylant,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The case of the puzzling possum,1,0,visible,"The Beat Goes On

One day, the trombone is missing from Mr. Riley's music store. The next day, it's back. Then it's gone again. Who could be taking it -- and why?

This sounds like a case for the High-Rise Private Eyes -- Bunny Brown and Jack Jones, ace detectives and very best friends!","The Beat Goes On

One day, the trombone is missing from Mr. Riley's music store. The next day, it's back. Then it's gone again. Who could be taking it -- and why?

This sounds like a case for the High-Rise Private Eyes -- Bunny Brown and Jack Jones, ace detectives and very best friends!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-case-of-the-puzzling-possum.jpg,,,,,,,,,0,Tác giả,Cynthia Rylant,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 046,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The cat food mystery,1,0,visible,"When Kayla discovers that something is eating Daisy's cat food, she immediately calls the Pet Club to action. They grab their pets and start to gather clues. Will they solve the case of the cat food thief?","When Kayla discovers that something is eating Daisy's cat food, she immediately calls the Pet Club to action. They grab their pets and start to gather clues. Will they solve the case of the cat food thief?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-cat-food-mystery.jpg,,,,,,,,,0,Tác giả,Gwendolyn Hooks,1,1,Nhà xuất bản,Stone Arch Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-1,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The chicken and the egg,1,0,visible,"A beautiful picture book for children by Allan Plenderleith, the author of The Smelly Sprout, The Boy Giant and Princess Chocolate.","A beautiful picture book for children by Allan Plenderleith, the author of The Smelly Sprout, The Boy Giant and Princess Chocolate.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/the-chicken-and-the-egg.jpg,,,,,,,,,0,Tác giả,Allan Plenderleith,1,1,Nhà xuất bản,Plendy Publishing Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The hare and the tortoise with the sick lion,1,0,visible,"Designed to build reading confidence, this series, features large, clear, simple text, reinforced by Val Biro's humorous illustrations. Each book contains two stories. For ages 4 and up. Features large type.","Designed to build reading confidence, this series, features large, clear, simple text, reinforced by Val Biro's humorous illustrations. Each book contains two stories. For ages 4 and up. Features large type.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-hare-and-the-tortoise-with-the-sick-lion.jpg,,,,,,,,,0,Tác giả,Val Biro,1,1,Nhà xuất bản,Award Publications Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The important things,1,0,visible,"Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.","Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-important-things.jpg,,,,,,,,,0,Tác giả,Peter Carnavas,1,1,Nhà xuất bản, Children's Publishing House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-3,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The important things,1,0,visible,"Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.","Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-important-things.jpg,,,,,,,,,0,Tác giả,Peter Carnavas,1,1,Nhà xuất bản, Children's Publishing House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-3,1,1,Vị Trí Sách,Thứ tự 020,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The important things,1,0,visible,"Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.","Christopher’s father has faded from his life, so his mum gives all of the father’s old things to a secondhand store.  When the things start to reappear in the house, Christopher’s mum discovers a secret about her son. An insightful and perceptive story about remembering a father.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-important-things.jpg,,,,,,,,,0,Tác giả,Peter Carnavas,1,1,Nhà xuất bản, Children's Publishing House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The lazy scarecrow,1,0,visible,"After allowing the birds to eat all the seeds in his field, a lazy scarecrow realizes the consequences of his behavior when summer comes and the field is bare.","After allowing the birds to eat all the seeds in his field, a lazy scarecrow realizes the consequences of his behavior when summer comes and the field is bare.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-lazy-scarecrow.jpg,,,,,,,,,0,Tác giả,Jillian Powell,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 046,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The leaves fall all around,1,0,visible,"Rookie Preschool books are bursting with alliteration, repetition, and singalong fun that encourages emergent readers to participate in the storytelling. Each book includes suggested activities linked to the story and its theme.","Rookie Preschool books are bursting with alliteration, repetition, and singalong fun that encourages emergent readers to participate in the storytelling. Each book includes suggested activities linked to the story and its theme.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-leaves-fall-all-around.jpg,,,,,,,,,0,Tác giả,Steve Mack,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-3,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The little little girl with the big big voice,1,0,visible,"In this vibrantly illustrated picture book, one loud little girl looks for a friend to play with. She searches the jungle high and low for a pal but her BIG voice scares all the animals away! One by one, an elephant, a snake and a croc quickly retreat away from her booming vocals, until at last she finds the perfect playmate-whose ""roar"" is even louder than hers!","In this vibrantly illustrated picture book, one loud little girl looks for a friend to play with. She searches the jungle high and low for a pal but her BIG voice scares all the animals away! One by one, an elephant, a snake and a croc quickly retreat away from her booming vocals, until at last she finds the perfect playmate-whose ""roar"" is even louder than hers!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-little-little-girl-with-the-big-big-voice.jpg,,,,,,,,,0,Tác giả,Kristen Balouch,1,1,Nhà xuất bản,Little Simon,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The little red hen,1,0,visible,"Fairy stories and traditional tales have a special place in the life of every child. Trust Ladybird to bring you all the best-loved titles in our famous small, hard-wearing format. This tale of The Little Red Hen is perfect for reading aloud, or for older, more confident readers to read by themselves. ","Fairy stories and traditional tales have a special place in the life of every child. Trust Ladybird to bring you all the best-loved titles in our famous small, hard-wearing format. This tale of The Little Red Hen is perfect for reading aloud, or for older, more confident readers to read by themselves. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/the-little-red-hen.jpg,,,,,,,,,0,Tác giả,Vera Southgate,1,1,Nhà xuất bản,Ladybird,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The loopy coop hens,1,0,visible,"Midge, Pip, and Dot are the hens of Loopy Coop Farm. They want to fly like Rooster Sam, but they just can't seem to do it, even though they try and try. With its surprise ending, short and punchy text, and Stoeke's hilariously expressive pictures, this is a story kids will want to return to again and again.","Midge, Pip, and Dot are the hens of Loopy Coop Farm. They want to fly like Rooster Sam, but they just can't seem to do it, even though they try and try. With its surprise ending, short and punchy text, and Stoeke's hilariously expressive pictures, this is a story kids will want to return to again and again.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-loopy-coop-hens.jpg,,,,,,,,,0,Tác giả,Janet Morgan Stoeke,1,1,Nhà xuất bản,Dutton Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The loopy coop hens,1,0,visible,"Midge, Pip, and Dot are the hens of Loopy Coop Farm. They want to fly like Rooster Sam, but they just can't seem to do it, even though they try and try. With its surprise ending, short and punchy text, and Stoeke's hilariously expressive pictures, this is a story kids will want to return to again and again.","Midge, Pip, and Dot are the hens of Loopy Coop Farm. They want to fly like Rooster Sam, but they just can't seem to do it, even though they try and try. With its surprise ending, short and punchy text, and Stoeke's hilariously expressive pictures, this is a story kids will want to return to again and again.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-loopy-coop-hens.jpg,,,,,,,,,0,Tác giả,Janet Morgan Stoeke,1,1,Nhà xuất bản,Dutton Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The monster returns,1,0,visible,"Jeremy thought he'd seen the last of his monster when he sent him away with a one-way bus ticket. But suddenly there's a knock on the door . . . and the monster has returned!
Jeremy tries to decide what to do. Is it possible that the monster is in need of a friend?
Peter McCarty brings his popular monster back in style, with a sequel that will have kids drawing their own little monsters in no time.","Jeremy thought he'd seen the last of his monster when he sent him away with a one-way bus ticket. But suddenly there's a knock on the door . . . and the monster has returned!
Jeremy tries to decide what to do. Is it possible that the monster is in need of a friend?
Peter McCarty brings his popular monster back in style, with a sequel that will have kids drawing their own little monsters in no time.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-monster-returns.jpg,,,,,,,,,0,Tác giả,Peter McCarty,1,1,Nhà xuất bản,Henry Holt and Co,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-1,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The monster returns,1,0,visible,"Jeremy thought he'd seen the last of his monster when he sent him away with a one-way bus ticket. But suddenly there's a knock on the door . . . and the monster has returned!
Jeremy tries to decide what to do. Is it possible that the monster is in need of a friend?
Peter McCarty brings his popular monster back in style, with a sequel that will have kids drawing their own little monsters in no time.","Jeremy thought he'd seen the last of his monster when he sent him away with a one-way bus ticket. But suddenly there's a knock on the door . . . and the monster has returned!
Jeremy tries to decide what to do. Is it possible that the monster is in need of a friend?
Peter McCarty brings his popular monster back in style, with a sequel that will have kids drawing their own little monsters in no time.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-monster-returns.jpg,,,,,,,,,0,Tác giả,Peter McCarty,1,1,Nhà xuất bản,Henry Holt and Co,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The newt in the suit,1,0,visible,"There's one newt in a suit, and he's looking very dapper. He's joined by two snazzy-looking flies in ties, three cockatoos in high-heeled shoes, and so on up to ten. This is a counting book with lots of well-dressed animals going about their business.

What's not to love about bees in dungarees or bats in top hats? Everything's vibrant and colourful. It draws you in, and will have you poring over every page.","There's one newt in a suit, and he's looking very dapper. He's joined by two snazzy-looking flies in ties, three cockatoos in high-heeled shoes, and so on up to ten. This is a counting book with lots of well-dressed animals going about their business.

What's not to love about bees in dungarees or bats in top hats? Everything's vibrant and colourful. It draws you in, and will have you poring over every page.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-newt-in-the-suit.jpg,,,,,,,,,0,Tác giả,Margaret Chamberlain,1,1,Nhà xuất bản,Hachette Children's Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The pet wash,1,0,visible,"Jake wants to buy a gift for his teacher, but he doesn't have any money. Jake calls the Pet Club into action, and they have a pet wash to earn some money. Will they raise enough money to buy Mr. Carter a present?","Jake wants to buy a gift for his teacher, but he doesn't have any money. Jake calls the Pet Club into action, and they have a pet wash to earn some money. Will they raise enough money to buy Mr. Carter a present?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-pet-wash.jpg,,,,,,,,,0,Tác giả,Gwendolyn Hooks,1,1,Nhà xuất bản,Stone Arch Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Rainbow Fish puzzle book,1,0,visible,"Children will love putting the Rainbow Fish puzzles together on each spread. When they are finished, they can take the puzzles out and put them all together on the floor to form a big underwater scene with Rainbow Fish and all of his friends.
 
Each full-color puzzle has sturdy board pieces that fit right inside the pages of the book—so they’re fun to put together and easy to keep together! The 36 puzzle pieces are perfect for preschool hands.","Children will love putting the Rainbow Fish puzzles together on each spread. When they are finished, they can take the puzzles out and put them all together on the floor to form a big underwater scene with Rainbow Fish and all of his friends.
 
Each full-color puzzle has sturdy board pieces that fit right inside the pages of the book—so they’re fun to put together and easy to keep together! The 36 puzzle pieces are perfect for preschool hands.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-Rainbow-Fish-puzzle-book.jpg,,,,,,,,,0,Tác giả,Marcus Pfister,1,1,Nhà xuất bản,NorthSouth Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 014,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Tickle, tickle, itch, twitch",1,0,visible,"When a feather lands in Mouse’s paws, he has an idea for some wily fun! He sneaks up on Gus the groundhog and...TICKLE, TICKLE! ITCH, TWITCH! Gus has GOTTA GOTTA scratch his back. And that’s just the beginning of one itchy problem after another. Follow Gus as he tries hopelessly to scratch his back with a snake, a porcupine, and an alligator. Cheerful illustrations rendered in watercolor and digital media add to this groundhog’s preposterous predicament.","When a feather lands in Mouse’s paws, he has an idea for some wily fun! He sneaks up on Gus the groundhog and...TICKLE, TICKLE! ITCH, TWITCH! Gus has GOTTA GOTTA scratch his back. And that’s just the beginning of one itchy problem after another. Follow Gus as he tries hopelessly to scratch his back with a snake, a porcupine, and an alligator. Cheerful illustrations rendered in watercolor and digital media add to this groundhog’s preposterous predicament.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > Age 7 - 9 , Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Tickle-tickle-itch-twitch.jpg,,,,,,,,,0,Tác giả,Julie Olson,1,1,Nhà xuất bản,Two Lions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Titchy Witch and the get-better spell,1,0,visible,"When Titchy-witch's mum has the witchy-flu, Cat-a-bogus makes a big pot of Get-Better Soup. But Titchy-witch thinks a Get-Better Spell will do more good!","When Titchy-witch's mum has the witchy-flu, Cat-a-bogus makes a big pot of Get-Better Soup. But Titchy-witch thinks a Get-Better Spell will do more good!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Titchy-Witch-and-the-get-better-spell.jpg,,,,,,,,,0,Tác giả,Rose Impey,1,1,Nhà xuất bản,Orchard Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 18-4,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Titchy Witch and the magic party,1,0,visible,"Titchy-witch is having her first party, but it isn't going very well ...until she starts to wave her magic wand!","Titchy-witch is having her first party, but it isn't going very well ...until she starts to wave her magic wand!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Titchy-Witch-and-the-magic-party.jpg,,,,,,,,,0,Tác giả,Rose Impey,1,1,Nhà xuất bản,Orchard Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 18-4,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Titchy Witch and the teacher-charming spell,1,0,visible,"Titchy-witch is desperate to be a pirate in the class production of Peter Pan, but there's no way her teacher will let her now that she's in trouble again. With the help of a little bit of magic, Titchy-witch manages to charm her teacher - a little too well! Can Titchy-witch find a way to reverse the spell and score her dream role?","Titchy-witch is desperate to be a pirate in the class production of Peter Pan, but there's no way her teacher will let her now that she's in trouble again. With the help of a little bit of magic, Titchy-witch manages to charm her teacher - a little too well! Can Titchy-witch find a way to reverse the spell and score her dream role?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Titchy-Witch-and-the-teacher-charming-spell.jpg,,,,,,,,,0,Tác giả,Rose Impey,1,1,Nhà xuất bản,Orchard Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tom's haircut,1,0,visible,"Systematic, clearly defined and structured book by book progression of phonics teaching.","Systematic, clearly defined and structured book by book progression of phonics teaching.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Tom_s-haircut.jpg,,,,,,,,,0,Tác giả,Gill Munton,1,1,Nhà xuất bản,Macmillan Education,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-4,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Trick or treat,1,0,visible,"“The last day of October had finally arrived. The empty house at the end of the street mysteriously came to life.” Oliver, the ghost who lives in that empty house, lives for Halloween! He always has a big party. To get ready, he puts dust on the furniture, welcomes the spiders, wakes up the black cats, and delivers his invitations! This time, though, one envelope goes astray and two human trick-or-treaters show up. Are treats—or tricks—in order? Simple, cartoonish watercolor and pencil illustrations complement this sweet tale of the spirit of generosity and acceptance.","“The last day of October had finally arrived. The empty house at the end of the street mysteriously came to life.” Oliver, the ghost who lives in that empty house, lives for Halloween! He always has a big party. To get ready, he puts dust on the furniture, welcomes the spiders, wakes up the black cats, and delivers his invitations! This time, though, one envelope goes astray and two human trick-or-treaters show up. Are treats—or tricks—in order? Simple, cartoonish watercolor and pencil illustrations complement this sweet tale of the spirit of generosity and acceptance.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Trick-or-treat.jpg,,,,,,,,,0,Tác giả,Leo Landry,1,1,Nhà xuất bản,HMH Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-4,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
