Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Journey to the centre of the earth,1,0,visible,"When Professor Lidenbrock discovers a 16th-century manuscript that reveals a route to the earth's core, he can't resist the chance to investigate. Together with his whiz-kid nephew and an Icelandic guide, the professor heads for the crater of an extinct volcano. Tension builds as the trio descends: What bizarre creatures may lurk below? Will the supplies last, and how will the group return to the surface? Meanwhile, the explorers find themselves traveling backward through geologic time to encounter a living past that holds the secrets to the origins of humanity.
The grandfather of modern science fiction, Jules Verne published this gripping tale of adventure in 1864. Verne's skillful storytelling blends realism and romanticism, and his gift for predicting future technological trends adds to the freshness and vitality of his novels. In addition to its action-packed excitement, Journey to the Center of the Earth offers the allure of a psychological quest, in which the trek itself is as important as the destination.","When Professor Lidenbrock discovers a 16th-century manuscript that reveals a route to the earth's core, he can't resist the chance to investigate. Together with his whiz-kid nephew and an Icelandic guide, the professor heads for the crater of an extinct volcano. Tension builds as the trio descends: What bizarre creatures may lurk below? Will the supplies last, and how will the group return to the surface? Meanwhile, the explorers find themselves traveling backward through geologic time to encounter a living past that holds the secrets to the origins of humanity.
The grandfather of modern science fiction, Jules Verne published this gripping tale of adventure in 1864. Verne's skillful storytelling blends realism and romanticism, and his gift for predicting future technological trends adds to the freshness and vitality of his novels. In addition to its action-packed excitement, Journey to the Center of the Earth offers the allure of a psychological quest, in which the trek itself is as important as the destination.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Journey-to-the-centre-of-the-earth.jpg,,,,,,,,,0,Tác giả,Jules Verne,1,1,Nhà xuất bản,Dover Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-5,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Julius Zebra: rumble with the Romans,1,0,visible,"What happens when you mix the gladiatorial combat of ancient Rome with a fast-talking creature who is definitely not a stripy horse?

From a smelly water hole on the African savanna, Julius Zebra is captured, along with Milus the scarred lion and Cornelius the clueless warthog. Transported to the ferocious clamor of the Colosseum, Julius Zebra and his motley menagerie of friends must gear up to be... gladiators! The only way they will gain their freedom is if they win the love of the Roman crowds. But do they have what it takes to succeed in a world where only the meanest and toughest survive? Follow the madcap adventures of Julius Zebra and his pals in short chapters with funny, irreverent text and zany cartoon-style illustrations, with an illustrated guide to Roman numerals and a handy glossary at the end.","What happens when you mix the gladiatorial combat of ancient Rome with a fast-talking creature who is definitely not a stripy horse?

From a smelly water hole on the African savanna, Julius Zebra is captured, along with Milus the scarred lion and Cornelius the clueless warthog. Transported to the ferocious clamor of the Colosseum, Julius Zebra and his motley menagerie of friends must gear up to be... gladiators! The only way they will gain their freedom is if they win the love of the Roman crowds. But do they have what it takes to succeed in a world where only the meanest and toughest survive? Follow the madcap adventures of Julius Zebra and his pals in short chapters with funny, irreverent text and zany cartoon-style illustrations, with an illustrated guide to Roman numerals and a handy glossary at the end.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Julius-Zebra-rumble-with-the-Romans.jpg,,,,,,,,,0,Tác giả,Gary Northfield,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-4,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Kali and the rat snake,1,0,visible,"Kali's father is a snake catcher - the best in the village. Kali knows that is really something to be proud of, but at school he sometimes gets embarrassed. The other children seem to think there is something very strange about having a snake catcher for a father and eating things like fried termites for a snack. Plus, Kali is the teacher's pet. How will he ever make friends?","Kali's father is a snake catcher - the best in the village. Kali knows that is really something to be proud of, but at school he sometimes gets embarrassed. The other children seem to think there is something very strange about having a snake catcher for a father and eating things like fried termites for a snack. Plus, Kali is the teacher's pet. How will he ever make friends?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Kali-and-the-rat-snake.jpg,,,,,,,,,0,Tác giả,Zai Whitaker,1,1,Nhà xuất bản,Kane/Miller Book Pub,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-2,1,1,Vị Trí Sách,Thứ tự 008,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Killer camera,1,0,visible,"Two spine-chilling short stories by Anthony Horowitz, a master-storyteller and the best-selling author of the Alex Rider series.
Jamie is pleased with the camera he finds at a car boot sale - that is until he realises everything he photographs breaks... or dies.
Henry soon finds out that his new computer has a life of its own - and it's not afraid to gamble with people's lives.","Two spine-chilling short stories by Anthony Horowitz, a master-storyteller and the best-selling author of the Alex Rider series.
Jamie is pleased with the camera he finds at a car boot sale - that is until he realises everything he photographs breaks... or dies.
Henry soon finds out that his new computer has a life of its own - and it's not afraid to gamble with people's lives.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Killer-camera.jpg,,,,,,,,,0,Tác giả,Anthony Horowitz,1,1,Nhà xuất bản,Orchard Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,King Grisly-Beard,1,0,visible,"When a princess refuses to marry any of the princes her father has lined up, he marries her to a poor musician who takes her to his hovel home and makes her work for her keep. But this poor musician seems to know a bit too much about the infamous King Grisly-Beard... and he keeps his face covered a lot of the time.","When a princess refuses to marry any of the princes her father has lined up, he marries her to a poor musician who takes her to his hovel home and makes her work for her keep. But this poor musician seems to know a bit too much about the infamous King Grisly-Beard... and he keeps his face covered a lot of the time.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/King-Grisly-Beard.JPG,,,,,,,,,0,Tác giả,Brothers Grimm ,1,1,Nhà xuất bản,"Farrar, Straus and Giroux",1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-4,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Knight in training: a horse called Dora,1,0,visible,"A funny, exciting series for younger readers, by the bestselling Vivian French and David Melling. Sam J. Butterbiggins' only ambition is to be a Very Noble Knight, but he has a problem - he's been packed off to the castle next door to stay with his aunt, uncle and annoying cousin Prune while his parents are away. But Sam's discovered an ancient scroll listing the six quests to be completed in order to become a knight, and he's already completed the first one! Now he's found his True Companion (Prune), next on the list is to track down a Snow White Steed. But when Aunt Egg orders Sam and Prune to journey to Weasel's Hill to deliver Horace the warthog back to his owner, it looks like the young knight-in-training looks will have to put his quest on hold. Or will he ...?","A funny, exciting series for younger readers, by the bestselling Vivian French and David Melling. Sam J. Butterbiggins' only ambition is to be a Very Noble Knight, but he has a problem - he's been packed off to the castle next door to stay with his aunt, uncle and annoying cousin Prune while his parents are away. But Sam's discovered an ancient scroll listing the six quests to be completed in order to become a knight, and he's already completed the first one! Now he's found his True Companion (Prune), next on the list is to track down a Snow White Steed. But when Aunt Egg orders Sam and Prune to journey to Weasel's Hill to deliver Horace the warthog back to his owner, it looks like the young knight-in-training looks will have to put his quest on hold. Or will he ...?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Knight-in-training-a-horse-called-Dora.jpg,,,,,,,,,0,Tác giả,Vivian French,1,1,Nhà xuất bản,Hodder Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-2,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Knights of the lunch table: the dragon players,1,0,visible,"Artie King, the uncrowned good guy of Camelot Middle School, is back with his pals Percy and Wayne in tow as he tries to evade evil Principal Dagger, avoid the school bully Joe and his Horde, and unravel the secret of a pack of mysterious magic cards he finds in his locker. Frank Cammuso's action-packed art and comic dialogue is sure to appeal to graphic novel fans and bring new readers to the format. It's knights, knaves, and nonstop fun!","Artie King, the uncrowned good guy of Camelot Middle School, is back with his pals Percy and Wayne in tow as he tries to evade evil Principal Dagger, avoid the school bully Joe and his Horde, and unravel the secret of a pack of mysterious magic cards he finds in his locker. Frank Cammuso's action-packed art and comic dialogue is sure to appeal to graphic novel fans and bring new readers to the format. It's knights, knaves, and nonstop fun!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Knights-of-the-lunch-table-the-dragon-players.jpg,,,,,,,,,0,Tác giả,Frank Cammuso,1,1,Nhà xuất bản,Graphix,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-5,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ladder to the moon,1,0,visible,"Little Suhaila wishes she could have known her grandma, who would wrap her arms around the whole world if she could, Mama says. And one night, Suhaila gets her wish when a golden ladder appears at her window and Grandma Annie invites the girl to go along with her on a magical journey. Maya Soetoro-Ng and Yuyi Morales’s dreamlike tale reminds us that loved ones lost are always with us, and that sometimes we need only look at the moon and remember.","Little Suhaila wishes she could have known her grandma, who would wrap her arms around the whole world if she could, Mama says. And one night, Suhaila gets her wish when a golden ladder appears at her window and Grandma Annie invites the girl to go along with her on a magical journey. Maya Soetoro-Ng and Yuyi Morales’s dreamlike tale reminds us that loved ones lost are always with us, and that sometimes we need only look at the moon and remember.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Ladder-to-the-moon.jpg,,,,,,,,,0,Tác giả,Maya Soetoro-Ng,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-3,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ladder to the moon,1,0,visible,"Little Suhaila wishes she could have known her grandma, who would wrap her arms around the whole world if she could, Mama says. And one night, Suhaila gets her wish when a golden ladder appears at her window and Grandma Annie invites the girl to go along with her on a magical journey. Maya Soetoro-Ng and Yuyi Morales’s dreamlike tale reminds us that loved ones lost are always with us, and that sometimes we need only look at the moon and remember.","Little Suhaila wishes she could have known her grandma, who would wrap her arms around the whole world if she could, Mama says. And one night, Suhaila gets her wish when a golden ladder appears at her window and Grandma Annie invites the girl to go along with her on a magical journey. Maya Soetoro-Ng and Yuyi Morales’s dreamlike tale reminds us that loved ones lost are always with us, and that sometimes we need only look at the moon and remember.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Ladder-to-the-moon.jpg,,,,,,,,,0,Tác giả,Maya Soetoro-Ng,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-3,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Layla, Queen of hearts",1,0,visible,"When Layla's school announces a Senior Citizens’ Day, Layla is at a loss. Who can she take? Her friend Griffin Silk offers to share his grandmother, Nell, but Layla desperately wants someone of her own. So Nell introduces Layla to Miss Amelie and a friendship begins. Layla soon learns that Miss Amelie has problems with her memory. Layla is determined to help - and a small but significant miracle occurs in this warm and loving novel about the healing power of friendship.","When Layla's school announces a Senior Citizens’ Day, Layla is at a loss. Who can she take? Her friend Griffin Silk offers to share his grandmother, Nell, but Layla desperately wants someone of her own. So Nell introduces Layla to Miss Amelie and a friendship begins. Layla soon learns that Miss Amelie has problems with her memory. Layla is determined to help - and a small but significant miracle occurs in this warm and loving novel about the healing power of friendship.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Layla-Queen-of-hearts.jpg,,,,,,,,,0,Tác giả,Glenda Millard,1,1,Nhà xuất bản,"Farrar, Straus and Giroux",1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lightning flash,1,0,visible,"Taking refuge on the cliffs above the beach during a ferocious storm, the castaway monkeys finally have proof that they are not alone on the island when they come across a masked monkey stunned by lightning and decide to help him.","Taking refuge on the cliffs above the beach during a ferocious storm, the castaway monkeys finally have proof that they are not alone on the island when they come across a masked monkey stunned by lightning and decide to help him.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Lightning-flash.jpg,,,,,,,,,0,Tác giả,Felicia Law,1,1,Nhà xuất bản,Windmill Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-3,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lily lands in bubble trouble,1,0,visible,"It is Mother Angel's birthday and Lily wants to be part of the grand celebrations. But she is sick with spottimonities and is stuck in the Saintly Sick Room. Will Lily, with the help of a bubble-soaked Frumplepuss, manage to get to the party?","It is Mother Angel's birthday and Lily wants to be part of the grand celebrations. But she is sick with spottimonities and is stuck in the Saintly Sick Room. Will Lily, with the help of a bubble-soaked Frumplepuss, manage to get to the party?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Lily-lands-in-bubble-trouble.jpg,,,,,,,,,0,Tác giả,Elizabeth Pulford,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-2,1,1,Vị Trí Sách,Thứ tự 107,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lin Yi's lantern,1,0,visible,"Lin Yi's mother has sent him to the local market to buy food for the Moon Festival, but what he really wants is a red rabbit lantern. Will he barter well enough to be able to buy one? Benjamin Lacombe's vivid illustrations are the perfect complement to Brenda Williams' gentle story.","Lin Yi's mother has sent him to the local market to buy food for the Moon Festival, but what he really wants is a red rabbit lantern. Will he barter well enough to be able to buy one? Benjamin Lacombe's vivid illustrations are the perfect complement to Brenda Williams' gentle story.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Lin-Yi_s-lantern.jpg,,,,,,,,,0,Tác giả,Brenda Williams,1,1,Nhà xuất bản,Barefoot Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-2,1,1,Vị Trí Sách,Thứ tự 011,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lincoln tells a joke,1,0,visible,"Poor Abraham Lincoln! His life was hardly fun at all. A country torn in two by war, citizens who didn’t like him as president, a homely appearance - what could there possibly be to laugh about? And yet he did laugh. Lincoln wasn’t just one of our greatest presidents. He was a comic storyteller and a person who could lighten a grim situation with a clever quip.
This unusual biography of Lincoln highlights his life and presidency, focusing on what made his sense of humor so distinctive - and so necessary to surviving his tough life and times.","Poor Abraham Lincoln! His life was hardly fun at all. A country torn in two by war, citizens who didn’t like him as president, a homely appearance - what could there possibly be to laugh about? And yet he did laugh. Lincoln wasn’t just one of our greatest presidents. He was a comic storyteller and a person who could lighten a grim situation with a clever quip.
This unusual biography of Lincoln highlights his life and presidency, focusing on what made his sense of humor so distinctive - and so necessary to surviving his tough life and times.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Lincoln-tells-a-joke.jpg,,,,,,,,,0,Tác giả,Kathleen Krull,1,1,Nhà xuất bản,HMH Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-3,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Little Jack Horner and friends,1,0,visible,"This collection of best-loved nursery rhymes also includes fairy tales and first poems. Children will love reading about Little Jack Horner, Peter Piper and The Queen of Hearts as they enjoy the beautiful illustrations.","This collection of best-loved nursery rhymes also includes fairy tales and first poems. Children will love reading about Little Jack Horner, Peter Piper and The Queen of Hearts as they enjoy the beautiful illustrations.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Little-Jack-Horner-and-friends.jpg,,,,,,,,,0,Tác giả,Miles Kelly,1,1,Nhà xuất bản,Miles Kelly Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-3,1,1,Vị Trí Sách,Thứ tự 041,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Little Miss Muffet and friends,1,0,visible,"This collection of best-loved nursery rhymes also includes fairy tales and first poems. Children will love reading about Little Miss Muffet, Lucy Locket and The Muffin Man as they enjoy the beautiful illustrations.","This collection of best-loved nursery rhymes also includes fairy tales and first poems. Children will love reading about Little Miss Muffet, Lucy Locket and The Muffin Man as they enjoy the beautiful illustrations.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Little-Miss-Muffet-and-friends.jpg,,,,,,,,,0,Tác giả,Miles Kelly,1,1,Nhà xuất bản,Miles Kelly Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 22-3,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Loon,1,0,visible,"The haunting call of a loon is quintessential summertime for many people. These majestically beautiful birds breed on northern lakes during the spring and summer, and when fall arrives, they migrate to open coastal waters. Young loons stay on the ocean for three or four years until they mature and their gray feathers molt, turning to the beautiful black-and-white patterned feathers by which they are known. At this point they return to an inland lake to find a mate and have their young.

This gorgeously illustrated prose poem follows two baby chicks through this cycle. We witness their birth, and how they learn to swim, find food and avoid predators such as snapping turtles and big bass, and the possible danger of boaters. In the fall they imitate their parents as they learn to fly and are eventually large and strong enough to make their own migration to the coast.

An afterword supplies other interesting facts about the common loon, which some scientists believe has inhabited lakes and oceans for millions of years. It describes these birds’ amazing diving ability, their four different calls, and the different factors that threaten them, such as loss of habitat due to human proximity and environmental problems (acid rain, deadly toxins in lakes, oil spills and global warming), suggesting different ways that we might help to protect them.","The haunting call of a loon is quintessential summertime for many people. These majestically beautiful birds breed on northern lakes during the spring and summer, and when fall arrives, they migrate to open coastal waters. Young loons stay on the ocean for three or four years until they mature and their gray feathers molt, turning to the beautiful black-and-white patterned feathers by which they are known. At this point they return to an inland lake to find a mate and have their young.

This gorgeously illustrated prose poem follows two baby chicks through this cycle. We witness their birth, and how they learn to swim, find food and avoid predators such as snapping turtles and big bass, and the possible danger of boaters. In the fall they imitate their parents as they learn to fly and are eventually large and strong enough to make their own migration to the coast.

An afterword supplies other interesting facts about the common loon, which some scientists believe has inhabited lakes and oceans for millions of years. It describes these birds’ amazing diving ability, their four different calls, and the different factors that threaten them, such as loss of habitat due to human proximity and environmental problems (acid rain, deadly toxins in lakes, oil spills and global warming), suggesting different ways that we might help to protect them.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Loon.jpg,,,,,,,,,0,Tác giả,Susan Vande Griek,1,1,Nhà xuất bản,Groundwood Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-3,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Losing turtle,1,0,visible,"Gran loves to knit jumpers for Sam. But Sam has had enough of the woolly presents. Can Sam accidentally lose the latest turtle jumper?

Gran s excited to knit Sam a jumper with a leatherback turtle on it just like the one she saw on her holiday. But Sam already has many knitted jumpers from Gran and he doesn t like them as much as he used to. Perhaps he can lose turtle so he doesn t have to tell Gran his true feelings about her woolly presents? Sam always has the best of intentions, but some how his plans always seem to go wrong. These fun three stories are full of humour and show Sam s inventive nature.","Gran loves to knit jumpers for Sam. But Sam has had enough of the woolly presents. Can Sam accidentally lose the latest turtle jumper?

Gran s excited to knit Sam a jumper with a leatherback turtle on it just like the one she saw on her holiday. But Sam already has many knitted jumpers from Gran and he doesn t like them as much as he used to. Perhaps he can lose turtle so he doesn t have to tell Gran his true feelings about her woolly presents? Sam always has the best of intentions, but some how his plans always seem to go wrong. These fun three stories are full of humour and show Sam s inventive nature.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Losing-turtle.jpg,,,,,,,,,0,Tác giả,Adrienne Frater,1,1,Nhà xuất bản,Walker Books Australia,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-3,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
