Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,"Snow rabbit, spring rabbit",1,0,visible,"Learn what animals do when the snow falls to the ground and all the trees are bare! Some fly long distances, while some swim to warmer waters. Some take a long, warm sleep where they live, while others have a thick, cozy coat and can stay in the snow! Filled with rich illustrations, charming animals, and a simple, lyrical text, Snow Rabbit, Spring Rabbit is now available in a board edition for the smallest hands and youngest readers. It's a gentle introduction to the ideas of adaptation, hibernation, and migration, and an exhuberant celebration of changing seasons.","Learn what animals do when the snow falls to the ground and all the trees are bare! Some fly long distances, while some swim to warmer waters. Some take a long, warm sleep where they live, while others have a thick, cozy coat and can stay in the snow! Filled with rich illustrations, charming animals, and a simple, lyrical text, Snow Rabbit, Spring Rabbit is now available in a board edition for the smallest hands and youngest readers. It's a gentle introduction to the ideas of adaptation, hibernation, and migration, and an exhuberant celebration of changing seasons.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Snow-rabbit-spring-rabbit.jpg,,,,,,,,,0,Tác giả,Il Sung Na,1,1,Nhà xuất bản,Alfred A. Knopf Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-2,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Snowballs,1,0,visible,"Pull on your mittens and head outside for a snowball day. Grab some snow and start rolling. With a few found objects--like buttons and fabric and seeds--and a little imagination, you can create a whole family out of snow. Children will love poring over Lois Ehlert's bold, funny illustrations and identifying the common (and not so common) objects she uses to decorate her snowy family.","Pull on your mittens and head outside for a snowball day. Grab some snow and start rolling. With a few found objects--like buttons and fabric and seeds--and a little imagination, you can create a whole family out of snow. Children will love poring over Lois Ehlert's bold, funny illustrations and identifying the common (and not so common) objects she uses to decorate her snowy family.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/snowballs.jpg,,,,,,,,,0,Tác giả,Lois Ehlert,1,1,Nhà xuất bản,HMH Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Special Forces,1,0,visible,"Readers will go behind the scenes and ride along with the world's toughest, most courageous, and highly-trained units. They'll take in all the rough-and-tumble adventure that security personnel face each day in their frightening and high-energy careers. Thrilling stories, insider information, and action photography combine for a captivating look at these forces at work.","Readers will go behind the scenes and ride along with the world's toughest, most courageous, and highly-trained units. They'll take in all the rough-and-tumble adventure that security personnel face each day in their frightening and high-energy careers. Thrilling stories, insider information, and action photography combine for a captivating look at these forces at work.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/special-forces.jpg,,,,,,,,,0,Tác giả,Jim Brush,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Split, splat",1,0,visible,"A delightful, rainy day celebration!

I sing a little rain song, a simple song, a plain song, a pitter-patter-tip-tap-on-the-windowpane song. Drip drop, plip plop, pit pat, split splat! Put down your umbrella! Take off your galoshes! It's time to sing and dance in the rain. When one little girl and her adorable dog venture out on a rainy, spring day, the neighborhood joins her and what results is squishy, sloshy, muddy day fun.

Amy Gibson’s simple, whimsical rhymes and New York Times bestselling illustrator Steve Bjorkman’s bright and sweet illustrations create the perfect celebration of nature and friendship in this springtime, anytime rhyme!","A delightful, rainy day celebration!

I sing a little rain song, a simple song, a plain song, a pitter-patter-tip-tap-on-the-windowpane song. Drip drop, plip plop, pit pat, split splat! Put down your umbrella! Take off your galoshes! It's time to sing and dance in the rain. When one little girl and her adorable dog venture out on a rainy, spring day, the neighborhood joins her and what results is squishy, sloshy, muddy day fun.

Amy Gibson’s simple, whimsical rhymes and New York Times bestselling illustrator Steve Bjorkman’s bright and sweet illustrations create the perfect celebration of nature and friendship in this springtime, anytime rhyme!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Split-splat.jpg,,,,,,,,,0,Tác giả,Amy Gibson,1,1,Nhà xuất bản,Scholastic Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-4,1,1,Vị Trí Sách,Thứ tự 010,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Take care of me from A to Z,1,0,visible,"How can you take care of me? Let me ""alphabetize"" the ways. Photographs of whimsical, handmade dolls by textile artist Tatiana Oles accompany a lively text. Readers will delight in following the zany, one-of-a-kind, hand-crafted animals through a variety of commands that all center onme! From the timeless ""Play with Me"" to the contemporary ""E-mail Me,"" this book begs the reader for attention. An ideal gift for a loved one of any age or gender.","How can you take care of me? Let me ""alphabetize"" the ways. Photographs of whimsical, handmade dolls by textile artist Tatiana Oles accompany a lively text. Readers will delight in following the zany, one-of-a-kind, hand-crafted animals through a variety of commands that all center onme! From the timeless ""Play with Me"" to the contemporary ""E-mail Me,"" this book begs the reader for attention. An ideal gift for a loved one of any age or gender.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Take-care-of-me-from-A-to-Z.jpg,,,,,,,,,0,Tác giả,Harriet Ziefert,1,1,Nhà xuất bản,Blue Apple Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ted in a red bed,1,0,visible,"Combining a phonics-based text with a funny story, the books in this new series are aimed at beginner readers. The pictures give clues to the words and fold out flaps on some pages give children the chance to guess what will happen next.","Combining a phonics-based text with a funny story, the books in this new series are aimed at beginner readers. The pictures give clues to the words and fold out flaps on some pages give children the chance to guess what will happen next.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/ted-in-a-red-bed.jpg,,,,,,,,,0,Tác giả,Phil Roxbee Cox,1,1,Nhà xuất bản,E.D.C. Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500\,000đ",1,1
simple,,That noise,1,0,visible,All was quiet in the classroom but then the children start making lots of noise. Mr Edwards asks to see them all later. Are they in trouble? Or has Mr Edwards got an idea? He has lots of djembe drums in his room.,All was quiet in the classroom but then the children start making lots of noise. Mr Edwards asks to see them all later. Are they in trouble? Or has Mr Edwards got an idea? He has lots of djembe drums in his room.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/that-noise.jpg,,,,,,,,,0,Tác giả,Penny Dolan,1,1,Nhà xuất bản,Hachette Children's Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-3,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The ant and the grasshopper,1,0,visible,"A thoughtful retelling of Aesop's fable. It's the middle of summer and while the grasshopper is enjoying himself, the ant is busy preparing for winter and when winter arrives both the ant and the grasshopper learn something about the merits of hard work.","A thoughtful retelling of Aesop's fable. It's the middle of summer and while the grasshopper is enjoying himself, the ant is busy preparing for winter and when winter arrives both the ant and the grasshopper learn something about the merits of hard work.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-ant-and-the-grasshopper.jpg,,,,,,,,,0,Tác giả,Katie Daynes,1,1,Nhà xuất bản,Usborne,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Bobbsey twins: Freddie and Flossie at the beach,1,0,visible,"Build sand castles and splash in the waves - join Freddie and Flossie as they spend a delightful day at the beach with their dog, Snap!","Build sand castles and splash in the waves - join Freddie and Flossie as they spend a delightful day at the beach with their dog, Snap!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-Bobbsey-twins-Freddie-and-Flossie-at-the-beach.jpg,,,,,,,,,0,Tác giả,Laura Lee Hope,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The chicken thief,1,0,visible,"In this wordless story that is both funny and sweet, a fox steals a hen away from her home. Bear, rabbit, and rooster give chase, but in a twist on the usual children's story, this fox is not a villain. Rather, he tenderly holds hen as he runs into the night. A funny and life-affirming story, The Chicken Thief defies expectations, enlivening the mind with its cleverness while going straight for the heart. This intelligent and charming book is great for all ages. A love story, a road movie, and a playful speculation on stereotypes and misconceptions, The Chicken Thief makes for an unforgettable reading experience!Béatrice Rodriguez was born in 1969. She received her degree from the School of Decorative Arts in Strasbourg, France, and works today as an illustrator, creating children's books as well as pictures for the press. She lives in France.","In this wordless story that is both funny and sweet, a fox steals a hen away from her home. Bear, rabbit, and rooster give chase, but in a twist on the usual children's story, this fox is not a villain. Rather, he tenderly holds hen as he runs into the night. A funny and life-affirming story, The Chicken Thief defies expectations, enlivening the mind with its cleverness while going straight for the heart. This intelligent and charming book is great for all ages. A love story, a road movie, and a playful speculation on stereotypes and misconceptions, The Chicken Thief makes for an unforgettable reading experience!Béatrice Rodriguez was born in 1969. She received her degree from the School of Decorative Arts in Strasbourg, France, and works today as an illustrator, creating children's books as well as pictures for the press. She lives in France.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/the-chicken-thief.jpg,,,,,,,,,0,Tác giả,Beatrice Rodriguez,1,1,Nhà xuất bản,Gecko Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The fishing trip,1,0,visible,"Fox and Chicken are happily awaiting their soon-to-hatch egg on their island home. But all is not well because there is nothing to eat, so Chicken decides to go on a fishing expedition leaving Fox to look after the egg. Waving goodbye, Chicken sets out on her journey with Crab in tow.","Fox and Chicken are happily awaiting their soon-to-hatch egg on their island home. But all is not well because there is nothing to eat, so Chicken decides to go on a fishing expedition leaving Fox to look after the egg. Waving goodbye, Chicken sets out on her journey with Crab in tow.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/the-fishing-trip.jpg,,,,,,,,,0,Tác giả,Beatrice Rodriguez,1,1,Nhà xuất bản,Gecko Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-3,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The foot book,1,0,visible,"Explore all different kinds of feet, from fast to slow, front to back, big and small, and learn about opposites! Dr. Seuss's rhymes will delight young readers and help them discover the world around them, starting with their own bodies!","Explore all different kinds of feet, from fast to slow, front to back, big and small, and learn about opposites! Dr. Seuss's rhymes will delight young readers and help them discover the world around them, starting with their own bodies!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-foot-book.jpg,,,,,,,,,0,Tác giả,Dr Seuss,1,1,Nhà xuất bản,Random House Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 018,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The lion and the mice,1,0,visible,"In this color-drenched interpretation of Aesop's fable, a mouse, in colorful attire suitable for a night on the town, finds herself trapped by a caged lion in the city zoo. The mouse begs to be released and promises to help the lion one day. The lion is skeptical but releases her nonetheless. Later that night, the mouse returns with mouse friends as spiffily attired as she herself, and together they unlock the lion's cage and prove that ""little mice can be big friends.""","In this color-drenched interpretation of Aesop's fable, a mouse, in colorful attire suitable for a night on the town, finds herself trapped by a caged lion in the city zoo. The mouse begs to be released and promises to help the lion one day. The lion is skeptical but releases her nonetheless. Later that night, the mouse returns with mouse friends as spiffily attired as she herself, and together they unlock the lion's cage and prove that ""little mice can be big friends.""",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-lion-and-the-mice.jpg,,,,,,,,,0,Tác giả,Rebecca Emberley,1,1,Nhà xuất bản,Holiday House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The little composter,1,0,visible,HOW DOES YOUR garden grow? With apple cores and carrot tops and wiggly worms all in a row! A young child builds a compost in this back-tothe-earth lift-the-flap board book. Toddlers will love these seven spreads of playful rhymes and illustrations that show how much fun working with dirt can be.,HOW DOES YOUR garden grow? With apple cores and carrot tops and wiggly worms all in a row! A young child builds a compost in this back-tothe-earth lift-the-flap board book. Toddlers will love these seven spreads of playful rhymes and illustrations that show how much fun working with dirt can be.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/the-little-composter.jpg,,,,,,,,,0,Tác giả,Jan Gerardi,1,1,Nhà xuất bản,Random House Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-1,1,1,Vị Trí Sách,Thứ tự 057,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The nice mice in the rice,1,0,visible,"Come along with me and learn all about reading! Brian P. Cleary's wacky sentences and Jason Miskimins's colorful art will make phonics fun! Find activities, games, and more at www.brianpcleary.com.","Come along with me and learn all about reading! Brian P. Cleary's wacky sentences and Jason Miskimins's colorful art will make phonics fun! Find activities, games, and more at www.brianpcleary.com.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/the-nice-mice-in-the-rice.jpg,,,,,,,,,0,Tác giả,Brian Cleary,1,1,Nhà xuất bản,Lerner Publishing Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The rainbow fish: colors,1,0,visible,"A red starfish, a blue whale, an orange sea horse... Rainbow Fish's undersea world is filled with colorful creatures, and the most colorful of all is Rainbow Fish himself, sharing his glittering silver scales with his friends. Bold, simple images, reinforced by facing pages in the appropriate color, make this appealing board book the perfect way to teach colors to very young children.","A red starfish, a blue whale, an orange sea horse... Rainbow Fish's undersea world is filled with colorful creatures, and the most colorful of all is Rainbow Fish himself, sharing his glittering silver scales with his friends. Bold, simple images, reinforced by facing pages in the appropriate color, make this appealing board book the perfect way to teach colors to very young children.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-rainbow-fish-colors.jpg,,,,,,,,,0,Tác giả,Marcus Pfister,1,1,Nhà xuất bản,North-South Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-4,1,1,Vị Trí Sách,Thứ tự 057,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The sleepless little vampire,1,0,visible,"What could possibly be keeping a little vampire up tonight? Is it the growling of werewolves? Is it the cackling of witches? Is it the rattling of skeletons? No! It's that all scary creatures sleep during the DAY, silly!

This gentle, read-aloud romp gathers all the favorite fall frighties together for a book that's a year-round pleasure. See for yourself how Egielski masterfully lets the pictures grow and the pace build until the moment Little Vampire (empowered!) takes control.

Beautiful. Funny. A tiny bit scary. This one's a sure bet with Little Vampires everywhere.","What could possibly be keeping a little vampire up tonight? Is it the growling of werewolves? Is it the cackling of witches? Is it the rattling of skeletons? No! It's that all scary creatures sleep during the DAY, silly!

This gentle, read-aloud romp gathers all the favorite fall frighties together for a book that's a year-round pleasure. See for yourself how Egielski masterfully lets the pictures grow and the pace build until the moment Little Vampire (empowered!) takes control.

Beautiful. Funny. A tiny bit scary. This one's a sure bet with Little Vampires everywhere.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-sleepless-little-vampire.jpg,,,,,,,,,0,Tác giả,Richard Egielski,1,1,Nhà xuất bản,Arthur A. Levine Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The tapping tale,1,0,visible,HMH Books for Young Readers,HMH Books for Young Readers,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-tapping-tale.jpg,,,,,,,,,0,Tác giả,Judy Giglio,1,1,Nhà xuất bản,"Ronda has her first sleep-over at her best friend Pat's house. They play all day, but when the lights go out and it's time to sleep, Ronda hears a tap-tap-tap. Whatever can it be?",1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-1,1,1,Vị Trí Sách,Thứ tự 031,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The yellow boat,1,0,visible,A simple story reveals the things a little sailboat encounters while sailing along.,A simple story reveals the things a little sailboat encounters while sailing along.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/The-yellow-boat.jpg,,,,,,,,,0,Tác giả,Margaret Hillert,1,1,Nhà xuất bản,Modern Curriculum Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Then and now,1,0,visible,"This illustrated poem is a perfect read-aloud concept book for the very young reader. The simple vocabulary lets new readers follow the process of change as calves grow into cows, seeds grow into flowers, a river flows into the sea.","This illustrated poem is a perfect read-aloud concept book for the very young reader. The simple vocabulary lets new readers follow the process of change as calves grow into cows, seeds grow into flowers, a river flows into the sea.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/then-and-now.jpg,,,,,,,,,0,Tác giả,Richard Thompson,1,1,Nhà xuất bản,Fitzhenry & Whiteside,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Thomas and friends: stuck in the mud,1,0,visible,"Based on the new Thomas & Friends, ""Hero of the Rails"", this Step 1 leveled reader will introduce children to reading—and the exciting world of Thomas and his friends!","Based on the new Thomas & Friends, ""Hero of the Rails"", this Step 1 leveled reader will introduce children to reading—and the exciting world of Thomas and his friends!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Thomas-and-friends-stuck-in-the-mud.jpg,,,,,,,,,0,Tác giả,Shana Corey,1,1,Nhà xuất bản,Random House Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-2,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Thomas and friends: stuck in the mud,1,0,visible,"Based on the new Thomas & Friends, ""Hero of the Rails"", this Step 1 leveled reader will introduce children to reading—and the exciting world of Thomas and his friends!","Based on the new Thomas & Friends, ""Hero of the Rails"", this Step 1 leveled reader will introduce children to reading—and the exciting world of Thomas and his friends!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Thomas-and-friends-stuck-in-the-mud.jpg,,,,,,,,,0,Tác giả,Shana Corey,1,1,Nhà xuất bản,Random House Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Thumper's scary night,1,0,visible,"One night, Thumper and his sisters make their way out of the burrow. Around every turn, something seems scary, from glowing eyes to spooky shadows. But beneath each flap of this book, what looked scary at first is revealed to be not-so-scary, after all. This sturdy lift-the-flap board book is the perfect Halloween treat for the very young.","One night, Thumper and his sisters make their way out of the burrow. Around every turn, something seems scary, from glowing eyes to spooky shadows. But beneath each flap of this book, what looked scary at first is revealed to be not-so-scary, after all. This sturdy lift-the-flap board book is the perfect Halloween treat for the very young.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Thomas-and-friends-stuck-in-the-mud.jpg,,,,,,,,,0,Tác giả,Laura Driscoll,1,1,Nhà xuất bản,Disney Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tickling tigers,1,0,visible,The tickly tigers are on the prowl! Daddy tiger is teaching his cubs his best tickling tips and it isn't long before the jungle is filled with laughter! But just WHO is the tickliest creature of all? A lovely story of the fun that can be had between a daddy and his children.,The tickly tigers are on the prowl! Daddy tiger is teaching his cubs his best tickling tips and it isn't long before the jungle is filled with laughter! But just WHO is the tickliest creature of all? A lovely story of the fun that can be had between a daddy and his children.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Tickling-tigers.jpg,,,,,,,,,0,Tác giả,Sean Taylor,1,1,Nhà xuất bản,Orchard,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-2,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,To grandmother's house we go,1,0,visible,Simple text about a family visit provides an introduction to prepositional phrases.,Simple text about a family visit provides an introduction to prepositional phrases.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/To-grandmother_s-house-we-go.jpg,,,,,,,,,0,Tác giả,Charnan Simon,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Too much noise,1,0,visible,"In This Emergent Reader, Mom Is Tired And Wants To Sleep In But There Is Too Much Noise. She Soon Discovers The Kids Have Made Her Breakfast. Teaching Focus, Words To Know Before You Read, Comprehension And Extension Activities. Inside Front And Back Cover Parent And Teacher Support.","In This Emergent Reader, Mom Is Tired And Wants To Sleep In But There Is Too Much Noise. She Soon Discovers The Kids Have Made Her Breakfast. Teaching Focus, Words To Know Before You Read, Comprehension And Extension Activities. Inside Front And Back Cover Parent And Teacher Support.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Too-much-noise.jpg,,,,,,,,,0,Tác giả,Meg Greve,1,1,Nhà xuất bản, Little Birdie Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Too much noise,1,0,visible,"In This Emergent Reader, Mom Is Tired And Wants To Sleep In But There Is Too Much Noise. She Soon Discovers The Kids Have Made Her Breakfast. Teaching Focus, Words To Know Before You Read, Comprehension And Extension Activities. Inside Front And Back Cover Parent And Teacher Support.","In This Emergent Reader, Mom Is Tired And Wants To Sleep In But There Is Too Much Noise. She Soon Discovers The Kids Have Made Her Breakfast. Teaching Focus, Words To Know Before You Read, Comprehension And Extension Activities. Inside Front And Back Cover Parent And Teacher Support.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Too-much-noise.jpg,,,,,,,,,0,Tác giả,Meg Greve,1,1,Nhà xuất bản, Little Birdie Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
