Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Saturn,1,0,visible,Discover the beautiful ringed planet Saturn and its dozens of moons.,Discover the beautiful ringed planet Saturn and its dozens of moons.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Saturn.jpg,,,,,,,,,0,Tác giả,Ariel Kazunas,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Seasons: fall,1,0,visible,"Have you ever wondered why the moon sometimes appears to be larger in fall or why the leaves change color? In Fall, young readers will learn about the unique features that make this season special. Wow! Seasons provides an exciting look at what makes each season unique. Filled with fascinating facts and incredible visuals, this series will captivate and stimulate young readers.","Have you ever wondered why the moon sometimes appears to be larger in fall or why the leaves change color? In Fall, young readers will learn about the unique features that make this season special. Wow! Seasons provides an exciting look at what makes each season unique. Filled with fascinating facts and incredible visuals, this series will captivate and stimulate young readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Seasons-fall.jpg,,,,,,,,,0,Tác giả,Judy Wearing,1,1,Nhà xuất bản,Weigl Pub Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Seasons: fall,1,0,visible,"Have you ever wondered why the moon sometimes appears to be larger in fall or why the leaves change color? In Fall, young readers will learn about the unique features that make this season special. Wow! Seasons provides an exciting look at what makes each season unique. Filled with fascinating facts and incredible visuals, this series will captivate and stimulate young readers.","Have you ever wondered why the moon sometimes appears to be larger in fall or why the leaves change color? In Fall, young readers will learn about the unique features that make this season special. Wow! Seasons provides an exciting look at what makes each season unique. Filled with fascinating facts and incredible visuals, this series will captivate and stimulate young readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Seasons-fall.jpg,,,,,,,,,0,Tác giả,Judy Wearing,1,1,Nhà xuất bản,Weigl Pub Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 067,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Snow,1,0,visible,"Catch a snowflake on your tongue. Toss a snowball. It's time to learn about SNOW! Through full-color photos and simple, easy-to-follow text, this nonfiction book introduces emergent readers to the science basics behind this frozen form of precipitation. All Pebble Plus books align with national and state standards and are designed to help new readers read independently, making them the perfect choice for every child.","Catch a snowflake on your tongue. Toss a snowball. It's time to learn about SNOW! Through full-color photos and simple, easy-to-follow text, this nonfiction book introduces emergent readers to the science basics behind this frozen form of precipitation. All Pebble Plus books align with national and state standards and are designed to help new readers read independently, making them the perfect choice for every child.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Snow.jpg,,,,,,,,,0,Tác giả,Erin Edison,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 041,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Snow,1,0,visible,"Catch a snowflake on your tongue. Toss a snowball. It's time to learn about SNOW! Through full-color photos and simple, easy-to-follow text, this nonfiction book introduces emergent readers to the science basics behind this frozen form of precipitation. All Pebble Plus books align with national and state standards and are designed to help new readers read independently, making them the perfect choice for every child.","Catch a snowflake on your tongue. Toss a snowball. It's time to learn about SNOW! Through full-color photos and simple, easy-to-follow text, this nonfiction book introduces emergent readers to the science basics behind this frozen form of precipitation. All Pebble Plus books align with national and state standards and are designed to help new readers read independently, making them the perfect choice for every child.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Snow.jpg,,,,,,,,,0,Tác giả,Erin Edison,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 043,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Space: Venus,1,0,visible,"Introduces the planet Venus, it's history, composition, and role in the solar system.","Introduces the planet Venus, it's history, composition, and role in the solar system.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Space-Venus.jpg,,,,,,,,,0,Tác giả,Ruth Bjorklund,1,1,Nhà xuất bản,Cavendish Square Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Terrifying tornadoes,1,0,visible,"The terrible damage caused by tornadoes has been a focus of many newspapers and TV news programs. Tornadoes strike quickly, violently, and almost everywhere on Earth. The United States has more tornadoes each year than any other country. One part of the nation experiences tornadoes so often its called Tornado Alley. In this book, readers will learn how tornadoes are formed and what to do when a tornado warning is issued. They'll see astonishing photographs of twisters and the destruction that these terrifying winds can cause.","The terrible damage caused by tornadoes has been a focus of many newspapers and TV news programs. Tornadoes strike quickly, violently, and almost everywhere on Earth. The United States has more tornadoes each year than any other country. One part of the nation experiences tornadoes so often its called Tornado Alley. In this book, readers will learn how tornadoes are formed and what to do when a tornado warning is issued. They'll see astonishing photographs of twisters and the destruction that these terrifying winds can cause.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Terrifying-tornadoes.jpg,,,,,,,,,0,Tác giả,Kristen Rajczak,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 030,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The legend of UFOs,1,0,visible,They're flying saucers or glowing balls of light. Some people say they have seen UFOs in the sky. Are the legends true?,They're flying saucers or glowing balls of light. Some people say they have seen UFOs in the sky. Are the legends true?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-legend-of-UFOs.jpg,,,,,,,,,0,Tác giả,Thomas Troupe,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The life cycle of an apple,1,0,visible,"Learn all about apples, from seed to picking.","Learn all about apples, from seed to picking.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-life-cycle-of-an-apple.jpg,,,,,,,,,0,Tác giả,Ruth Thomson,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The life cycles of plants,1,0,visible,"Written in the narrative voice of an inquisitive student, this book explains the life cycles of plants. Readers begin to understand how the process of forming and answering questions is a key to investigation and scientific communication.","Written in the narrative voice of an inquisitive student, this book explains the life cycles of plants. Readers begin to understand how the process of forming and answering questions is a key to investigation and scientific communication.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-life-cycles-of-plants.jpg,,,,,,,,,0,Tác giả,Rebecca Hirsch,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The lowest places on earth,1,0,visible,"Visit a place so low that it''s like being in a basement 27 stories below sea level. Take a trip to a dry, salty lake. By opening this book you will journey to places on earth far below sea level. How low can you go?","Visit a place so low that it''s like being in a basement 27 stories below sea level. Take a trip to a dry, salty lake. By opening this book you will journey to places on earth far below sea level. How low can you go?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-lowest-places-on-earth.jpg,,,,,,,,,0,Tác giả,Martha Rustad,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The natural world,1,0,visible,"Be amazed by the real-life size of the world's largest spider; discover which animal can jump the equivalent of a human leaping over a skyscraper; measure the length of a blue whale in buses, people, and basketball courts; and more!

From the animal classification system and DNA to reproduction, food webs, and the world's fastest animals, this book explores the natural world using a wide variety of icons, graphics, and pictograms.

Highly visual and accessible, infographics are an increasingly popular way to introduce complex stats, facts, and figures to children, helping them to digest complex information on a number of topics.","Be amazed by the real-life size of the world's largest spider; discover which animal can jump the equivalent of a human leaping over a skyscraper; measure the length of a blue whale in buses, people, and basketball courts; and more!

From the animal classification system and DNA to reproduction, food webs, and the world's fastest animals, this book explores the natural world using a wide variety of icons, graphics, and pictograms.

Highly visual and accessible, infographics are an increasingly popular way to introduce complex stats, facts, and figures to children, helping them to digest complex information on a number of topics.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-natural-world.jpg,,,,,,,,,0,Tác giả,Jon Richards,1,1,Nhà xuất bản,Owlkids Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The tsunami book: killer waves,1,0,visible,"In 2004, the world was stunned when one of the largest earthquakes in fifty years swept a massive wave - a tsunami - from Indonesia to Thailand, India to Africa. So what is a tsunami? How are they formed, and when and where have they occurred throughout history?","In 2004, the world was stunned when one of the largest earthquakes in fifty years swept a massive wave - a tsunami - from Indonesia to Thailand, India to Africa. So what is a tsunami? How are they formed, and when and where have they occurred throughout history?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-tsunami-book-killer-waves.jpg,,,,,,,,,0,Tác giả,Gill Jolly,1,1,Nhà xuất bản,Walker Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The unexplained UFOs,1,0,visible,Have you ever seen something in the sky that you could not identify? You wouldn't be alone. Many people have reported seeing unidentified flying objects. Reports range from flying saucer sightings to stories of mysterious lights in the sky. Readers will discover the history of UFO sightings and the evidence both for and against their existence.,Have you ever seen something in the sky that you could not identify? You wouldn't be alone. Many people have reported seeing unidentified flying objects. Reports range from flying saucer sightings to stories of mysterious lights in the sky. Readers will discover the history of UFO sightings and the evidence both for and against their existence.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-unexplained-UFOs.jpg,,,,,,,,,0,Tác giả,Dave Wencel,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 045,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The world around us: lakes,1,0,visible,"Learn about rivers, how they are formed and the ecosystems they support.","Learn about rivers, how they are formed and the ecosystems they support.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-world-around-us-lakes.jpg,,,,,,,,,0,Tác giả,Cecilia Minden,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The world around us: rivers,1,0,visible,"Learn about rivers, how they are formed and the ecosystems they support.","Learn about rivers, how they are formed and the ecosystems they support.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-world-around-us-rivers.jpg,,,,,,,,,0,Tác giả,Cecilia Minden,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The worst hurricanes of all time,1,0,visible,"Powerful gusts and heavy rains starting in the ocean can mean only one thing: hurricane! The storm’s forceful winds can uproot trees and send cars flitting through the air. From Hurricane Katrina to the Great Hurricane of 1780, stand up to the storm surges and read about the worst hurricanes in history.","Powerful gusts and heavy rains starting in the ocean can mean only one thing: hurricane! The storm’s forceful winds can uproot trees and send cars flitting through the air. From Hurricane Katrina to the Great Hurricane of 1780, stand up to the storm surges and read about the worst hurricanes in history.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/The-worst-hurricanes-of-all-time.jpg,,,,,,,,,0,Tác giả,Terri Dougherty,1,1,Nhà xuất bản,Capstone Press ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 045,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top 10 UFO and alien mysteries,1,0,visible,Alien abductions? Mysterious lights in the sky? Could these events actually be the work of extra terrestrials? Get the facts about the top ten UFO and alien mysteries of all time.,Alien abductions? Mysterious lights in the sky? Could these events actually be the work of extra terrestrials? Get the facts about the top ten UFO and alien mysteries of all time.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Top-10-UFO-and-alien-mysteries.jpg,,,,,,,,,0,Tác giả,Lori Polydoros,1,1,Nhà xuất bản,Capstone Press ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tornadoes,1,0,visible,"In graphic novel format, text and illustrations explain how tornadoes form, how they are measured, and how to stay safe during one.","In graphic novel format, text and illustrations explain how tornadoes form, how they are measured, and how to stay safe during one.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Tornadoes.jpg,,,,,,,,,0,Tác giả,Marcie Aboff,1,1,Nhà xuất bản,Capstone Press ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Trees: Earth's lungs,1,0,visible,Young readers will discover why trees are so important to a healthy earth.,Young readers will discover why trees are so important to a healthy earth.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Trees-Earth_s-lungs.jpg,,,,,,,,,0,Tác giả,Barbara Webb,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500\,000đ",1,1
simple,,True or false: rocks and minerals,1,0,visible,Scholastic True or False is a science series in a fun question-and-answer format aimed at 2nd and 3rd graders. Each book contains 22 true or false questions with a full-color photograph on every page. Kids will read the question on the right and turn the page to see the answer on the left. Every answer also includes a bonus fact.,Scholastic True or False is a science series in a fun question-and-answer format aimed at 2nd and 3rd graders. Each book contains 22 true or false questions with a full-color photograph on every page. Kids will read the question on the right and turn the page to see the answer on the left. Every answer also includes a bonus fact.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/True-or-false-rocks-and-minerals.jpg,,,,,,,,,0,Tác giả,Melvin Berger,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Understanding biomes,1,0,visible,"In Understanding Biomes, students will learn about the different biomes that exist on Earth. Readers will love discovering new information in this chapter book while also reinforcing learned skills with comprehension and extension activities.","In Understanding Biomes, students will learn about the different biomes that exist on Earth. Readers will love discovering new information in this chapter book while also reinforcing learned skills with comprehension and extension activities.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Understanding-biomes.jpg,,,,,,,,,0,Tác giả,Jeanne Sturm,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Understanding biomes,1,0,visible,"In Understanding Biomes, students will learn about the different biomes that exist on Earth. Readers will love discovering new information in this chapter book while also reinforcing learned skills with comprehension and extension activities.","In Understanding Biomes, students will learn about the different biomes that exist on Earth. Readers will love discovering new information in this chapter book while also reinforcing learned skills with comprehension and extension activities.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Understanding-biomes.jpg,,,,,,,,,0,Tác giả,Jeanne Sturm,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Venus,1,0,visible,"Venus is the closest planet to Earth, and it is also very similar in size. Learn all about ""Earth's twin.""","Venus is the closest planet to Earth, and it is also very similar in size. Learn all about ""Earth's twin.""",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Venus-1.jpg,,,,,,,,,0,Tác giả,Ariel Kazunas,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Venus,1,0,visible,"A description of Venus, the second planet from the Sun. The text discusses Venus' distinguishing characteristics, its position in the solar system, its composition and atmospheric conditions, its moons and rings, and how scientists have learned about Venus over time. Color photos and diagrams enhance understanding of the text.","A description of Venus, the second planet from the Sun. The text discusses Venus' distinguishing characteristics, its position in the solar system, its composition and atmospheric conditions, its moons and rings, and how scientists have learned about Venus over time. Color photos and diagrams enhance understanding of the text.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Venus-2.jpg,,,,,,,,,0,Tác giả,Paul Fleisher,1,1,Nhà xuất bản,Lerner Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Volcanoes,1,0,visible,This book uses math and science to help students learn about volcanoes. Math challenge questions provide students with the opportunity to apply math skills as they learn about the characteristics of volcanoes.,This book uses math and science to help students learn about volcanoes. Math challenge questions provide students with the opportunity to apply math skills as they learn about the characteristics of volcanoes.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Volcanoes.jpg,,,,,,,,,0,Tác giả,John Nestor,1,1,Nhà xuất bản,‎Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Volcanoes around the world,1,0,visible,"Examines the formation and eruption of volcanoes, describes the damages and benefits of volcanoes, and discusses steps taken to predict eruptions and protect the surroundings.","Examines the formation and eruption of volcanoes, describes the damages and benefits of volcanoes, and discusses steps taken to predict eruptions and protect the surroundings.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Volcanoes-around-the-world.jpg,,,,,,,,,0,Tác giả,Jen Green ,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Watch them grow: trees,1,0,visible,"Describes the physical characteristics and growth cycle of trees, including information on bark, leaves, and tree rings.","Describes the physical characteristics and growth cycle of trees, including information on bark, leaves, and tree rings.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Watch-them-grow-trees.jpg,,,,,,,,,0,Tác giả,Jennifer Howse,1,1,Nhà xuất bản,Weigl Pub Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Waterfalls,1,0,visible,Rushing water drops off a cliff and crashes to the rocks below. Waterfalls create landmarks throughout the world. Read Waterfalls to discover the force and beauty of these landforms.,Rushing water drops off a cliff and crashes to the rocks below. Waterfalls create landmarks throughout the world. Read Waterfalls to discover the force and beauty of these landforms.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Waterfalls.jpg,,,,,,,,,0,Tác giả,Mari Schuh,1,1,Nhà xuất bản,Capstone Press ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Weather: rain or shine,1,0,visible,"Introduces the changing weather, temperature, clouds, rain, snow, wind, storms, seasons, and the different types of weather in different regions.","Introduces the changing weather, temperature, clouds, rain, snow, wind, storms, seasons, and the different types of weather in different regions.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Weather-rain-or-shine.jpg,,,,,,,,,0,Tác giả,Jim Pipe,1,1,Nhà xuất bản,Stargazer Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What are cirrus clouds?,1,0,visible,"Discusses cirrus clouds, how they form, and the types of weather they indicate.","Discusses cirrus clouds, how they form, and the types of weather they indicate.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/What-are-cirrus-clouds.jpg,,,,,,,,,0,Tác giả,Lynn Peppas,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
