Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Killer snakes: taipan,1,0,visible,"Presents information about the deadly snake often found in Australia and New Guinea, including the differences between several breeds of Taipans, what they eat, and how they hunt.","Presents information about the deadly snake often found in Australia and New Guinea, including the differences between several breeds of Taipans, what they eat, and how they hunt.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-taipan.jpg,,,,,,,,,0,Tác giả,Shanya Worthy,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500,000đ",1,1
simple,,Koala,1,0,visible,What do koalas spend most of their time doing? How do they get from tree to tree? And how do they look after their joeys? Find out the answers to these questions and more!,What do koalas spend most of their time doing? How do they get from tree to tree? And how do they look after their joeys? Find out the answers to these questions and more!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/koala.jpg,,,,,,,,,0,Tác giả,Greg Pyers,1,1,Nhà xuất bản,Harcourt Education,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500,000đ",1,1
simple,,Labrador retrievers are the best,1,0,visible,"Explores the characteristics, history and needs of labrador retrievers.","Explores the characteristics, history and needs of labrador retrievers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Labrador-retrievers-are-the-best.jpg,,,,,,,,,0,Tác giả,Elaine Landau,1,1,Nhà xuất bản,Lerner Pub Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500,000đ",1,1
simple,,Leo the snow leopard,1,0,visible,"The true story of a baby snow leopard's amazing rescue.
 
 When Leo was less than seven weeks old, he became orphaned in the snowy Himalayan mountains in Pakistan. Snow leopards need their mothers during the first two years of their lives, but Leo was all alone. Luckily, the cub was rescued by a kind shepherd and his family, who hand-fed Leo and kept him safe. But Leo quickly grew too large and was given to Pakistani authorities, who also found themselves without the resources to help him. When the Wildlife Conservation Society learned of Leo's plight, they knew they had to do something. There was a special place that could save Leo.","The true story of a baby snow leopard's amazing rescue.
 
 When Leo was less than seven weeks old, he became orphaned in the snowy Himalayan mountains in Pakistan. Snow leopards need their mothers during the first two years of their lives, but Leo was all alone. Luckily, the cub was rescued by a kind shepherd and his family, who hand-fed Leo and kept him safe. But Leo quickly grew too large and was given to Pakistani authorities, who also found themselves without the resources to help him. When the Wildlife Conservation Society learned of Leo's plight, they knew they had to do something. There was a special place that could save Leo.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/leo-the-snow-leopard.jpg,,,,,,,,,0,Tác giả,Juliana Hatkoff,1,1,Nhà xuất bản,Scholastic Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500,000đ",1,1
simple,,Leopard seal,1,0,visible,"Young nature explorers and zoologists journey through a day in the life of the leopard seal. Discover their arctic home, eating habits, and fascinating behaviors. A step-by-step life cycle diagram, critical thinking-questions, and further resources will keep fact-hungry kids learning about the leopard seal.","Young nature explorers and zoologists journey through a day in the life of the leopard seal. Discover their arctic home, eating habits, and fascinating behaviors. A step-by-step life cycle diagram, critical thinking-questions, and further resources will keep fact-hungry kids learning about the leopard seal.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/leopard-seal.jpg,,,,,,,,,0,Tác giả,Katie Marsico,1,1,Nhà xuất bản,Heinemann Educational Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500,000đ",1,1
simple,,Let's look at pigeons,1,0,visible,"What animal has feathers, a round body, and a head that bobs when it walks? Pigeons! But do you know how fast pigeons fly? Or where pigeons build their nests? Read this book to find out!","What animal has feathers, a round body, and a head that bobs when it walks? Pigeons! But do you know how fast pigeons fly? Or where pigeons build their nests? Read this book to find out!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Let_s-look-at-pigeons.jpg,,,,,,,,,0,Tác giả,Janet Piehl,1,1,Nhà xuất bản,Lerner Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500,000đ",1,1
simple,,Life in a coral reef,1,0,visible,"Photo captions give facts about the flora and fauna of the environment
 Clear, age-appropriate language explains well-researched data
 Sidebars give focused explanations and descriptions
 Latest information on how environmental changes have impacted these habitats
 Meets curriculum standards for the study of biomes
 Observer tips provide young naturalists methods in the field","Photo captions give facts about the flora and fauna of the environment
 Clear, age-appropriate language explains well-researched data
 Sidebars give focused explanations and descriptions
 Latest information on how environmental changes have impacted these habitats
 Meets curriculum standards for the study of biomes
 Observer tips provide young naturalists methods in the field",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Life-in-a-Coral-Reef.jpg,,,,,,,,,0,Tác giả,Jen Green,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 030,1,1,Giá trị sách,"500,000đ",1,1
simple,,Lions,1,0,visible,"We all recognize an elephant or a bear when we see one. But how much do we really know about these incredible animals? This lively series takes young readers to the heart of the jungle, across the plains and out to sea to explore the lives of these wildlife stars. Each volume examines the anatomy and special skills of its subject as well as its habitats, diets and hunting strategies. Remarkable insights into family and social interactions and compelling discussions about the often precarious future faced by each animal round out each volume. Written with flair, each easy-to-read title includes a variety of fact boxes and sidebars containing fascinating observations and fun trivia.","We all recognize an elephant or a bear when we see one. But how much do we really know about these incredible animals? This lively series takes young readers to the heart of the jungle, across the plains and out to sea to explore the lives of these wildlife stars. Each volume examines the anatomy and special skills of its subject as well as its habitats, diets and hunting strategies. Remarkable insights into family and social interactions and compelling discussions about the often precarious future faced by each animal round out each volume. Written with flair, each easy-to-read title includes a variety of fact boxes and sidebars containing fascinating observations and fun trivia.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/lions.jpg,,,,,,,,,0,Tác giả,Susan Schafer,1,1,Nhà xuất bản,Cavendish Square Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-2,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500,000đ",1,1
simple,,Little critter: Hansel and Gretel,1,0,visible,"Illustrated in full color. Just as a nasty old witch threatens to make critter pie out of Little Critter Hansel, quick-thinking Little Critter Gretel comes to the rescue.","Illustrated in full color. Just as a nasty old witch threatens to make critter pie out of Little Critter Hansel, quick-thinking Little Critter Gretel comes to the rescue.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Little-critter-Hansel-and-Gretel.jpg,,,,,,,,,0,Tác giả,Mercer Mayer,1,1,Nhà xuất bản,Random House Trade,1,1,Năm xuất bản,,1,1,Giá sách,Giá 8-2,1,1,Vị Trí Sách,Thứ tự 052,1,1,Giá trị sách,"500,000đ",1,1
simple,,Little pirate: is a shark a fish?,1,0,visible,"Discover the fascinating world alive under the ocean's surface. Kids will meet turtles, sharks, dolphins and crabs and learn along with Little Pirate what is a fish and what isn't. (It's not as obvious as you may think!) Eleven-spread case bound book with a gatefold back cover and an inset paper wheel that turns to transport Little Pirate into a world of wonder.","Discover the fascinating world alive under the ocean's surface. Kids will meet turtles, sharks, dolphins and crabs and learn along with Little Pirate what is a fish and what isn't. (It's not as obvious as you may think!) Eleven-spread case bound book with a gatefold back cover and an inset paper wheel that turns to transport Little Pirate into a world of wonder.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Little-pirate-is-a-shark-a-fish.jpg,,,,,,,,,0,Tác giả,Lawrence Schimel,1,1,Nhà xuất bản,Innovative Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-4,1,1,Vị Trí Sách,Thứ tự 075,1,1,Giá trị sách,"500,000đ",1,1
simple,,Lizards,1,0,visible,"Another fascinating close-up look at the wonders of the natural world from Sibert Honor photographer Nic Bishop.
 
 With breathtaking full-page images, including a double-gatefold spread, Sibert-Honor photographer Nic Bishop introduces the beauty and diversity of lizards.The simple, engaging text presents both basic information and fun, quirky facts about the appearance, habits, and life cycle of these amazing reptiles. An index and glossary are included.","Another fascinating close-up look at the wonders of the natural world from Sibert Honor photographer Nic Bishop.
 
 With breathtaking full-page images, including a double-gatefold spread, Sibert-Honor photographer Nic Bishop introduces the beauty and diversity of lizards.The simple, engaging text presents both basic information and fun, quirky facts about the appearance, habits, and life cycle of these amazing reptiles. An index and glossary are included.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/lizards.jpg,,,,,,,,,0,Tác giả,Nic Bishop,1,1,Nhà xuất bản,Scholastic Nonfiction,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500,000đ",1,1
simple,,Lizards in the sky: animals where you least expect them,1,0,visible,"Fish in trees? Frogs underground? Who knew?
 
 No one would expect to see a bird at the bottom of a stream, yet that is precisely where the American dipper hunts for food. How about a tortoise that lives in the desert? The way it keeps cool is even more surprising.
 
 Readers will be amazed to discover how the 36 animals featured in this book have evolved in order to live in hostile environments. From searing heat to glacial cold and from high in the sky to deep in the earth, these species endure extreme weather conditions and make their homes in the unlikeliest of places in order to hide from predators or to hunt for food.
 
 Some of the animals featured in the book are: Northern shrews whose brains and internal organs shrink during hibernation
 Snakes in Borneo that fly through the air
 Freshwater eels that travel over land to find food or a new source of water
 Salamanders that can go without food for 10 years!
 
 The full-color photographs and surprising, informative text will appeal to animal lovers of all ages.","Fish in trees? Frogs underground? Who knew?
 
 No one would expect to see a bird at the bottom of a stream, yet that is precisely where the American dipper hunts for food. How about a tortoise that lives in the desert? The way it keeps cool is even more surprising.
 
 Readers will be amazed to discover how the 36 animals featured in this book have evolved in order to live in hostile environments. From searing heat to glacial cold and from high in the sky to deep in the earth, these species endure extreme weather conditions and make their homes in the unlikeliest of places in order to hide from predators or to hunt for food.
 
 Some of the animals featured in the book are: Northern shrews whose brains and internal organs shrink during hibernation
 Snakes in Borneo that fly through the air
 Freshwater eels that travel over land to find food or a new source of water
 Salamanders that can go without food for 10 years!
 
 The full-color photographs and surprising, informative text will appeal to animal lovers of all ages.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Lizards-in-the-sky-animals-where-you-least-expect-them.jpg,,,,,,,,,0,Tác giả,Claire Eamer,1,1,Nhà xuất bản,Annick Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500,000đ",1,1
simple,,Locusts,1,0,visible,"Pay attention to these insects on the move--locusts! Usually, locusts live alone. When there is lots of food, the locust population grows. But when the weather turns dry and grasses die, the locusts are forced to live close together, and they go through amazing changes. Their colors become brighter, and their eyes become larger. They fly off in great swarms searching for food. Millions of locusts might land in a farmer's field and have a feast. When nothing green is left, the swarm flies off again. After they finally run out of food, the locusts separate and change again. In this exciting book, you can learn what makes locusts similar to and different from other insects. Close-up photographs and diagrams reveal extraordinary details about locusts' bodies, both inside and out. This book contains hands-on activities that help you understand how far locusts jump and how they make sounds. Learn more about this member of nature's fascinating Insect World!","Pay attention to these insects on the move--locusts! Usually, locusts live alone. When there is lots of food, the locust population grows. But when the weather turns dry and grasses die, the locusts are forced to live close together, and they go through amazing changes. Their colors become brighter, and their eyes become larger. They fly off in great swarms searching for food. Millions of locusts might land in a farmer's field and have a feast. When nothing green is left, the swarm flies off again. After they finally run out of food, the locusts separate and change again. In this exciting book, you can learn what makes locusts similar to and different from other insects. Close-up photographs and diagrams reveal extraordinary details about locusts' bodies, both inside and out. This book contains hands-on activities that help you understand how far locusts jump and how they make sounds. Learn more about this member of nature's fascinating Insect World!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/locusts.jpg,,,,,,,,,0,Tác giả,Sandra Markle,1,1,Nhà xuất bản,Lerner Classroom,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500,000đ",1,1
simple,,Look inside a beaver's lodge,1,0,visible,"Built on water, beavers live in lodges made of branches and mud. Learn more about beaver homes in Look Inside a Beaver's Lodge. You'll discover just how long it takes beavers to build these structures and much more!","Built on water, beavers live in lodges made of branches and mud. Learn more about beaver homes in Look Inside a Beaver's Lodge. You'll discover just how long it takes beavers to build these structures and much more!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Look-inside-a-beaver_s-lodge.jpg,,,,,,,,,0,Tác giả,Megan Cooley Peterson,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500,000đ",1,1
simple,,Look inside a beaver's lodge,1,0,visible,"Built on water, beavers live in lodges made of branches and mud. Learn more about beaver homes in Look Inside a Beaver's Lodge. You'll discover just how long it takes beavers to build these structures and much more!","Built on water, beavers live in lodges made of branches and mud. Learn more about beaver homes in Look Inside a Beaver's Lodge. You'll discover just how long it takes beavers to build these structures and much more!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Look-inside-a-beaver_s-lodge.jpg,,,,,,,,,0,Tác giả,Megan Cooley Peterson,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 075,1,1,Giá trị sách,"500,000đ",1,1
simple,,Lynxes,1,0,visible,The four species of lynxes live in much of North America and parts of Europe and Asia. These mysterious cats are secretive yet fierce animals. This book will tap into young readers natural fascination with animals and nature while building emergent reading skills. A picture glossary helps reinforce important vocabulary.,The four species of lynxes live in much of North America and parts of Europe and Asia. These mysterious cats are secretive yet fierce animals. This book will tap into young readers natural fascination with animals and nature while building emergent reading skills. A picture glossary helps reinforce important vocabulary.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/lynxes.jpg,,,,,,,,,0,Tác giả,Henry Randall,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500,000đ",1,1
simple,,Macaws,1,0,visible,A rainbow of color flies through the rain forest! Macaws are covered in bright feathers from head to tail. Read Macaws to find out how these colorful birds live in the rain forests.,A rainbow of color flies through the rain forest! Macaws are covered in bright feathers from head to tail. Read Macaws to find out how these colorful birds live in the rain forests.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/macaws.jpg,,,,,,,,,0,Tác giả,Cecilia Pinto McCarthy,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500,000đ",1,1
simple,,Maddie's monster dad,1,0,visible,"Maddie loves monsters. She loves watching monster movies, eating monster cereal, and drawing monster pictures. She also loves doing things with her dad. But lately her dad has been very busy with work, so Maddie decides to use her Build-a-Beast kit to create a Monster Dad that is never too busy to play. It turns out there are some things that monsters can't do, and maybe a Monster Dad isn't as special as the real thing. The illustrations in gouache and pencil contain clever, fun details that children (and adults) will love.","Maddie loves monsters. She loves watching monster movies, eating monster cereal, and drawing monster pictures. She also loves doing things with her dad. But lately her dad has been very busy with work, so Maddie decides to use her Build-a-Beast kit to create a Monster Dad that is never too busy to play. It turns out there are some things that monsters can't do, and maybe a Monster Dad isn't as special as the real thing. The illustrations in gouache and pencil contain clever, fun details that children (and adults) will love.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Maddie_s-monster-dad.jpg,,,,,,,,,0,Tác giả,Scott Gibala-Broxholm,1,1,Nhà xuất bản,Two Lions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 18-2,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500,000đ",1,1
simple,,Maddie's monster dad,1,0,visible,"Maddie loves monsters. She loves watching monster movies, eating monster cereal, and drawing monster pictures. She also loves doing things with her dad. But lately her dad has been very busy with work, so Maddie decides to use her Build-a-Beast kit to create a Monster Dad that is never too busy to play. It turns out there are some things that monsters can't do, and maybe a Monster Dad isn't as special as the real thing. The illustrations in gouache and pencil contain clever, fun details that children (and adults) will love.","Maddie loves monsters. She loves watching monster movies, eating monster cereal, and drawing monster pictures. She also loves doing things with her dad. But lately her dad has been very busy with work, so Maddie decides to use her Build-a-Beast kit to create a Monster Dad that is never too busy to play. It turns out there are some things that monsters can't do, and maybe a Monster Dad isn't as special as the real thing. The illustrations in gouache and pencil contain clever, fun details that children (and adults) will love.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Maddie_s-monster-dad.jpg,,,,,,,,,0,Tác giả,Scott Gibala-Broxholm,1,1,Nhà xuất bản,Two Lions,1,1,Năm xuất bản,,1,1,Giá sách,Giá 16-4,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500,000đ",1,1
simple,,Magic mummy,1,0,visible,"My mummy is magic.' A child details the things that make her mummy magic, from her eyes that can always tell when someone hasn't brushed their teeth, to her gentle hands when she brushes hair.","My mummy is magic.' A child details the things that make her mummy magic, from her eyes that can always tell when someone hasn't brushed their teeth, to her gentle hands when she brushes hair.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/magic-mummy.png,,,,,,,,,0,Tác giả,Caroline Stills,1,1,Nhà xuất bản,Black dog books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 14-4,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500,000đ",1,1
simple,,Marine minibeasts,1,0,visible,"Excellent nature photography
 Detailed captions reinforce key vocabulary
 Content supports elementary science curriculum
 Latest environmental impacts on habitats are covered
 Age-appropriate anatomical investigations
 High-interest animal subject matter to entice reluctant readers","Excellent nature photography
 Detailed captions reinforce key vocabulary
 Content supports elementary science curriculum
 Latest environmental impacts on habitats are covered
 Age-appropriate anatomical investigations
 High-interest animal subject matter to entice reluctant readers",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Marine-minibeasts.jpg,,,,,,,,,0,Tác giả,Kerry Nagle,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 081,1,1,Giá trị sách,"500,000đ",1,1
simple,,Martha doesn't share,1,0,visible,"Martha has a new favorite word.
 And that word is MINE!
 
 Martha has officially mastered apologizing. Unfortunately, she still has a lot to work on when it comes to sharing. And while she doesn't learn to love it, she does discover that having her toys to herself means having to play with them all by herself, too. Not so fun!
 
 This hilarious follow-up to Martha doesn't say sorry! shows readers that sharing isn't all that bad when you take it one (small) toy at a time like Martha does. It gets easier every day. Well, almost every day.","Martha has a new favorite word.
 And that word is MINE!
 
 Martha has officially mastered apologizing. Unfortunately, she still has a lot to work on when it comes to sharing. And while she doesn't learn to love it, she does discover that having her toys to herself means having to play with them all by herself, too. Not so fun!
 
 This hilarious follow-up to Martha doesn't say sorry! shows readers that sharing isn't all that bad when you take it one (small) toy at a time like Martha does. It gets easier every day. Well, almost every day.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Martha-doesn_t-share.jpg,,,,,,,,,0,Tác giả,Samantha Berger,1,1,Nhà xuất bản,Little Brown Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 17-3,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500,000đ",1,1
simple,,Max Spaniel: funny lunch,1,0,visible,David Catrow's loveable spaniel is back! Readers will dine with delight as Chef Max serves up one hysterical meal after another at his very own diner. New readers will laugh-out-load as Max's pizza pie special creates one wacky lunchtime.,David Catrow's loveable spaniel is back! Readers will dine with delight as Chef Max serves up one hysterical meal after another at his very own diner. New readers will laugh-out-load as Max's pizza pie special creates one wacky lunchtime.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Max-Spaniel-funny-lunch.jpg,,,,,,,,,0,Tác giả,David Catrow,1,1,Nhà xuất bản,Orchard Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 12-4,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500,000đ",1,1
simple,,Meat-eating dinosaurs,1,0,visible,"This series explores dinosaurs by grouping them according to common physical features. The first five books each introduce readers to five different dinosaurs and describe how they looked, what they ate, and how they lived. The Relative of Dinosaurs features five swimming or flying reptiles that lived at the time of the dinosaurs.
 A simple diagram with each chapter shows the size of the dinosaur or relative compared to the size of a human.
 A pronunciation of the dinosaur or relative's name is included in each chapter, and information at the back of each book explains the meaning of these names.
 Interiors feature illustrations, photographs, or simple diagrams on every page, plus an easy-to-read font that mimics the letterforms that early elementary students are taught to print. Increased spacing between words supports early readers' recognition of word units; in addition, increased spacing between lines helps new readers keep their place.","This series explores dinosaurs by grouping them according to common physical features. The first five books each introduce readers to five different dinosaurs and describe how they looked, what they ate, and how they lived. The Relative of Dinosaurs features five swimming or flying reptiles that lived at the time of the dinosaurs.
 A simple diagram with each chapter shows the size of the dinosaur or relative compared to the size of a human.
 A pronunciation of the dinosaur or relative's name is included in each chapter, and information at the back of each book explains the meaning of these names.
 Interiors feature illustrations, photographs, or simple diagrams on every page, plus an easy-to-read font that mimics the letterforms that early elementary students are taught to print. Increased spacing between words supports early readers' recognition of word units; in addition, increased spacing between lines helps new readers keep their place.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Meat-eating-dinosaurs.jpg,,,,,,,,,0,Tác giả,Robin Birch,1,1,Nhà xuất bản,Chelsea House Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500,000đ",1,1
